status_id,tweet_id,created_at,screen_name,text,is_retweet
1290400133214097408,2627,2020-08-03T21:32:20Z,JoeyTweeets,"🌶️🎙️NEW RIP IS LIVE🎙️🌶️

#2W1B 041 - Antitrust, Apple and Amazon, Get In Shape

https://t.co/JmpPVAJm4H

#HamOnt #BTC #Bitcoin #OnStorm #MondayMotivaton #mondaythoughts #COVID19 #FullMoon #MotivationMonday #FaceYourArt2020 #Investing $AAPL #AAPL $AMZN #AMZN #MUFC https://t.co/lFfXyWs1lu",FALSE
1290399598410895367,2628,2020-08-03T21:30:13Z,momenttrades,"What is the difference between Cash and Margin trading accounts and how do they effect your #daytrading ? 

#financialeducation #stocks #trading #pennystocks #optionstrading #daytrading #personalfinance #robinhood #margin #successmindset #stockcharts #SPY #AAPL #MSFT #QQQ #SPX https://t.co/KYJknP4Upx",FALSE
1290399546451910656,2629,2020-08-03T21:30:00Z,neilksethi,"...
Tech easily outpaced the rest of the field on the back of MSFT and AAPL but most of the sector was green. Health care only other sector up at least 1%. Laggards led by utes and RE. In subsectors bios screamed, retail and semi's v strong, trannies flat.
... https://t.co/7EEd77mDQ2",FALSE
1290399139465920512,2630,2020-08-03T21:28:23Z,tinacety,"@KrestCarl So thrilling! That's basically how I think of AAPL and AMZN, except for recently. ""Security stonks."" 😁

I was invested in REITs for a while. Steady but boring. 🥱",FALSE
1290377866295881728,2631,2020-08-03T20:03:52Z,tinacety,"Okay $AAPL. Okay $TSLA. 🥱
What's up with $NKLA? Went up a whole $6.",FALSE
1290398933735428099,2632,2020-08-03T21:27:34Z,hyumialert,"https://t.co/8tEad6gMV5
https://t.co/jJeMI1cnJi
Some gains today from alerts !!
$MSFT $CRM $ZM $ADSK, $ANET, $ASML,  $AAPL $CTAS, $GOOG, $GOOGL, $IQV, $NVDA, $POOL, $SPG $AMTD, $BK, $CFG, $ELS, $FOX, $HLF, $IRM, $MMM, $OTIS, $STZ, $TWTR, $WELL $AMD $BA, $DAL, $HOG, $LUV, $SAVE, https://t.co/AuufX2RcKM",FALSE
1290398773701746689,2633,2020-08-03T21:26:56Z,Shaku43207915,"https://t.co/JtjeRufmP0
https://t.co/n2Fpg0n2ps
Some gains today from alerts !!
$MSFT $CRM $ZM $ADSK, $ANET, $ASML,  $AAPL $CTAS, $GOOG, $GOOGL, $IQV, $NVDA, $POOL, $SPG $AMTD, $BK, $CFG, $ELS, $FOX, $HLF, $IRM, $MMM, $OTIS, $STZ, $TWTR, $WELL $AMD $BA, $DAL, $HOG, $LUV, $SAVE, https://t.co/xK27mt0qan",FALSE
1290398374953443328,2634,2020-08-03T21:25:21Z,undercoverscalp,$TTWO results pulling through and I think $AAPL app downloads is going to show very well in on tomorrow’s ER for $GLUU https://t.co/OW6BM9Eba5,FALSE
1290398064470118400,2635,2020-08-03T21:24:07Z,aronybalony,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75.",FALSE
1290397792310120450,2636,2020-08-03T21:23:02Z,Kleeblatt1977,Analysts say AAPL Q3 is a throwaway; want at least broad brushstrokes on Q4 https://t.co/3OSGrkP706,FALSE
1290371948745302017,2637,2020-08-03T19:40:21Z,GreenStocks2016,"GUY ADAMI, CNBC

$GOLD or #MINERS

$spx $spy $qqq $aapl $tsla $fb $nflx $btc $amzn $zm $tlt $xom $xle $ba $f $fb $twtr $vix $dxy $uup $slv $spce $usdjpy $eurusd $jpm $gs $c $xlf $nem $ms $cs $ma $v $bac $o $ge $uber $intc $eem $iwm $hal $gld $gdx $gush $bond $jets $xxii $agg $bnd https://t.co/A4Mf89bUg3",FALSE
1290397544716083202,2638,2020-08-03T21:22:03Z,GreenStocks2016,"60MIN: WE SIMPLY FLOODED THE SYSTEM WITH MONEY?

JP: YES, WE DID. THAT'S ANOTHER WAY TO THINK ABOUT IT. WE DID.

60MIN: WHERE DOES IT COME FROM? DO YOU JUST PRINT IT?

JP: WE PRINT IT DIGITALLY

$AAPL $FB $AMZN $NFLX $GOOGL $DOCU $VIX $NEM $TWTR $ZM $BABA $JD $TSLA $SPY $QQQ $SPX https://t.co/4NuN9Paz1h",FALSE
1290388652242198530,2639,2020-08-03T20:46:43Z,GreenStocks2016,"GUY ADAMI, CNBC: 

$GLD or $GDX

$spx $spy $qqq $aapl $tsla $fb $nflx $btc $amzn $zm $tlt $xom $xle $ba $f $fb $twtr $vix $dxy $uup $slv $spce $usdjpy $eurusd $jpm $gs $c $xlf $gold $nem $ms $cs $axp $ma $v $bac $tmus $vix $o $ge $uber $intc $eem $iwm $gush $jets $xxii $gbpusd https://t.co/4hIBPr3otB",FALSE
1290371835587166209,2640,2020-08-03T19:39:54Z,GreenStocks2016,"JOSH BROWN $GOLD, CNBC

""I think it could get back to the old inflation-adjusted high which it hasn't seen since 1981""

$spx $spy $qqq $aapl $tsla $fb $nflx $amzn $zm $tlt $xom $xle $ba $f $fb $twtr $vix $dxy $gdx $slv $spce $jpm $gs $c $xlf $nem $bac $o $gld $ge $uber $eem $iwm https://t.co/HK7sdmvm81",FALSE
1290392003818266625,2641,2020-08-03T21:00:02Z,GreenStocks2016,"GOLDMAN SACHS: $DXY

- ""Perhaps 20% or so #Overvalued""
-""The fundamentals for the US Currency looks Pretty Poor""
- ""We would be fairly #Negative on the #Dollar""

$spy $spx $qqq $fb $aapl $amzn $googl $nem $gdx $docu $eem $iwm $slv $z $eurusd $usdjpy $gbpusd $gs $x $bac $gold $jpm https://t.co/fZ2PKimYFh",FALSE
1290372081734103047,2642,2020-08-03T19:40:52Z,GreenStocks2016,"Jim Cramer $GOLD

-&gt; “I #always say own some $Gold ”
-&gt; “I think that owning $Gold is a #brilliant idea”
-&gt; “I want people to own $GLD ""

$spy $spx $qqq $zm $tsla $tmus $jd $eurusd $aapl $fb $nke $xxii $jets $gush $msft $baba $spce $bac $c $jpm $gs $xlf $jd $aapl $amzn $nflx $xle https://t.co/wo4HNVBgis",FALSE
1290391884809097216,2643,2020-08-03T20:59:34Z,GreenStocks2016,"$DXY 

- This is INDEED a ""Textbook"" Head and Shoulders Pattern as evidenced by pictures below. 
- That is INDEED a ""Textbook"" Broken Neckline.
- PT 80-85

$xlf $eurusd $usdjpy $vix $spy $spx $usdchf $qqq $jpm $gs $googl $tsla $aapl $gbpusd $usdcad $f $ge $ma $fxf $fxe $fxy $usd https://t.co/6FopLOE0mH",FALSE
1290391760091455489,2644,2020-08-03T20:59:04Z,GreenStocks2016,"Jim Cramer $GOLD

-&gt; “I #always say own some $Gold ”
-&gt; “I think that owning $Gold is a #brilliant idea”
-&gt; “I want people to own $GLD ""

$spy $spx $qqq $zm $tsla $tmus $jd $eurusd $aapl $fb $nke $xxii $jets $gush $msft $baba $spce $bac $c $jpm $gs $xlf $jd $aapl $amzn $nflx $xle https://t.co/rbYgZhmWSf",FALSE
1290397361471012865,2645,2020-08-03T21:21:20Z,JPNavin,"Bitcoin, Litecoin, Ethereum: When They Move, They All Move Together via @forbes https://t.co/THeQVH7WgV #bitcoin #ethereum #litecoin #cryptocurrency #crypto #markets #fed #FederalReserve $BTCUSD $ETHUSD $LTCUSD $AAPL $MSFT $GOOG $SPX $COMPQ $IWM $USD $TLT $TNX $TYX",FALSE
1290397255506079744,2646,2020-08-03T21:20:54Z,Vince_R_Jansen,Come on now... $AAPL https://t.co/vVKi3dVjkv,FALSE
1290396975502970880,2647,2020-08-03T21:19:48Z,MikeThaInvestor,I may of paid a little premium but I sold out of my 55 shares in $APLE and purchased a share of $AAPL before the stock split on Aug. 24th. I will be purchasing more afterwards as well. I think we may see a temporary pull back before it starts to climb again. 🍎,FALSE
1290396907060297729,2648,2020-08-03T21:19:31Z,EducatedCo,"My big guns are:

$PENN
$OPTI
$NAK
$AAPL
$MSFT
$SBUX
$MCD

What are yours? And why?",FALSE
1290372041896493056,2649,2020-08-03T19:40:43Z,RampCapitalLLC,"Begging my dad to take profits in $AAPL.

Probably also why he’s rich and I’m poor.",FALSE
1290396598174965760,2650,2020-08-03T21:18:18Z,RampCapitalLLC,$AAPL finally trading at the P/E it deserves https://t.co/09L40vqUbU,FALSE
1290396320201670659,2651,2020-08-03T21:17:11Z,AAPL_moves,"Apple Inc price at close, 2020-08-03, is 435.75. #apple #AAPL",FALSE
1290396315306926080,2652,2020-08-03T21:17:10Z,b_chokolate,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75.",FALSE
1290396290283520001,2653,2020-08-03T21:17:04Z,whitebearbear,"@MarTycharts @mcm_ct_markets The CCP is one big paper tiger. It just needs to announce ""BAN all AAPL products and MSFT products"" and I wonder if they will continue with the demand to divest TikTok.",FALSE
1290396274651467776,2654,2020-08-03T21:17:00Z,markkeithotoole,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75.",FALSE
1290392492710359040,2655,2020-08-03T21:01:59Z,Samuel_Jacobs_,"Mr. President, Make sure the Nasdaq and AAPL, MSFT, AMZN, GOOGL stock never ever go down. I mortgaged everything and cashed out of everything and have all my money in these stocks. I believe you, that you and the Federal Reserve will never ever let the Nasdaq &amp; those stocks fall. https://t.co/iYCMKdSTlm",FALSE
1290396171647643649,2656,2020-08-03T21:16:36Z,Samuel_Jacobs_,"If your not in this stock market, especially the Nasdaq, you are missing out. President Trump loves AAPL, MSFT, GOOGL, AMZN and the entire Nasdaq. Our President and the Federal Reserve are Never Going To Crash The Market..Ever..I have complete and utter faith in them!! I be Rich https://t.co/DSlW58TouZ",FALSE
1290395808685268995,2657,2020-08-03T21:15:09Z,HMugwagwa,"@SPXTrades $AAPL is the only equity that is baffling, with $MSFT trying to do the same with this tiktok talk. We won't break all time highs if we don't get the pull back on NQ, its direction purgatory.",FALSE
1290395784127680518,2658,2020-08-03T21:15:03Z,Joe_Benson,@Oh_So_Gordo @CL_fTrader Do you think $AAPL’s recent Mobeewave acquisition should concern us $SQ long term holders?,FALSE
1290395666859130887,2659,2020-08-03T21:14:36Z,TheFibDoctor,"$AAPL Weekly chart updated  
♦ 441.96 met https://t.co/WIgrbrWJCU",FALSE
1290395635510779904,2660,2020-08-03T21:14:28Z,iharsha18,"@Fxhedgers R u kidding, $MSFT $AAPL ?? Aren’t #RobinhoodTraders supposed to be stupid??? #Sarcasm @RobinhoodApp @CNBC @michaelsantoli",FALSE
1290395350331580416,2661,2020-08-03T21:13:20Z,BAMTrades,"SIRI has got to be the most overhyped, useless piece of technology ever offered on a continual basis by a major American tech co $AAPL",FALSE
1290395284959363078,2662,2020-08-03T21:13:04Z,MetroResponse,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75. https://t.co/DLZMZ9Yr7S",FALSE
1290394755625558016,2663,2020-08-03T21:10:58Z,TheCastleGolfer,@jppeasy @RampCapitalLLC True story: I belonged to a 2nd tier club in a big Midwest city. We had an older member who owned a semi-successful small business...... and $75mm in $AAPL in 2016 that he’d bought in the 90s. Hope he didn’t sell.,FALSE
1290394716677132288,2664,2020-08-03T21:10:49Z,conorsvan1,"DPHC is 5th on todays Robinhood buy list.. EV is the new weedstock. 
1. $MSFT: +44762
2. $AAPL: +34422
3. $ADT: +22898
4. $MARA: +9577
5. $DPHC: +9357
6. $GNUS: +6104
7. $AMZN: +5515
8. $NFLX: +5468
9. $CHGG: +4354
10. $TRVN: +3907 https://t.co/g1ZOyuYxmr",FALSE
1290394648620544001,2665,2020-08-03T21:10:33Z,saintthomasadvs,"Top 10 stocks added by Robinhood users today 8/3  
#robinhood #stocks #topten $msft $aapl $adt $mara $dphc $gnus $amzn $nflx $chgg $trvn https://t.co/uC7RT0wXua",FALSE
1290394543628591104,2666,2020-08-03T21:10:08Z,Trader_pdm,"$CRUS dropping a bit after earnings but still looks good after the gap up. 200SMA, 50% fib about $70 can be a stop loss for a decent trade. Assuming its an $AAPL supplier, with new phone cycle on horizon, trailing PE of 25 (same as March) looks cheaper compared to past. https://t.co/OocXfQZdnz",FALSE
1290394256507625474,2667,2020-08-03T21:08:59Z,stocks4frank,"PODCAST at 6 PM today. 
$TSLA &amp; $AAPL https://t.co/VLkymw1dqu",FALSE
1290394220956712960,2668,2020-08-03T21:08:51Z,Path_Trading,"$AAPL : #APPLE : Viewer Request : Aug-3 : Update Technical Analysis Chart

Watch -&gt; https://t.co/SEnfCZukei https://t.co/8wDfCY7QUH",FALSE
1290394155504611331,2669,2020-08-03T21:08:35Z,sbrfernandez,"Everyone thinks the big news is $AAPL and their stock split. But in reality $MSFT and Nadella could be on the brink of the deal of the decade.👇
https://t.co/jCIvgAmZsw",FALSE
1290394081936384000,2670,2020-08-03T21:08:18Z,81PointKobe,"@realwillmeade @tiktok_us I can’t see $AAPL buying Netflix, I’d much rather them buy something like $NTDOY instead.",FALSE
1290393547561107458,2671,2020-08-03T21:06:10Z,fireworkstrades,@johnwelshtrades any plan to short AAPL MSFT for trade?,FALSE
1290393539193507840,2672,2020-08-03T21:06:08Z,everytimeicash,"$AAPL IV and the setup was highlighted in last week's vid with suggestion of possibility for ATH chase. Completely out the name as of today. New ATH break will be next level to watch 
 
https://t.co/MvVJtD5qFs https://t.co/NKfDbVSbcB",FALSE
1290387297632845824,2673,2020-08-03T20:41:20Z,everytimeicash,Another way to look at it - #AAPL chart https://t.co/XxYTZqSvtt,FALSE
1290386864889716741,2674,2020-08-03T20:39:37Z,everytimeicash,Reclaimed channel - #AAPL chart https://t.co/cgeGXQjFZn,FALSE
1290392261415571462,2675,2020-08-03T21:01:04Z,everytimeicash,@oghowie We unloaded all of $AAPL https://t.co/bH8LOwvmnQ,FALSE
1290393525243314176,2676,2020-08-03T21:06:05Z,burnmash5,"@BearishBullsCEO Would love it, but don’t see it with co’s such as $AAPL doing a 4-1 split. Like they need it",FALSE
1290393417994760192,2677,2020-08-03T21:05:39Z,michealtran,Buy AAPL before the split (Aug 24) if you have available funds and wait 2-4 years. Don’t be too concern about your buy-in price but rather your end sell price. You’ll thank me later...,FALSE
1290393338391212032,2678,2020-08-03T21:05:20Z,Banana3Stocks,"@Moshego 

AMZN
AAPL
BA
MSFT
FB
TOL
BABA
AMD

Those are positions I like to own longterm and trade around at times",FALSE
1290393330233245697,2679,2020-08-03T21:05:18Z,cryptoexp87134A,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For free signals, Join https://t.co/vXPcyVRGmt

#fx #audnzd #aapl #usoil #forex #bitcoin #BTC #amzn #forexsignals #GBPAUD #crudeoil #stocks 98497 https://t.co/brkdbeRHxv",FALSE
1290393195885367296,2680,2020-08-03T21:04:46Z,Fxhedgers,"ROBINHOOD TOP INCREASES TODAY

1. $MSFT +44762
2. $AAPL +34422
3. $ADT +22898
4. $MARA +9577
5. $DPHC +9357
6. $GNUS +6104
7. $AMZN +5515
8. $NFLX +5468
9. $CHGG +4354
10. $TRVN +3907",FALSE
1290393037311369217,2681,2020-08-03T21:04:09Z,jawad_hash,"@SilviaBellrock I made NASDAQ go up today, I bought one share of AAPL.",FALSE
1290392859137409026,2682,2020-08-03T21:03:26Z,bartstocks,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75.",FALSE
1290392792800333824,2683,2020-08-03T21:03:10Z,Carlos_CM_,"Apple Inc (AAPL) price at close, 2020-08-03, is 435.75.",FALSE
1290392626009722883,2684,2020-08-03T21:02:31Z,robintrack,"Top increases in # users holding for stocks held by Robinhood traders today:

https://t.co/TdMu0cAc6W

1. $MSFT: +44762
2. $AAPL: +34422
3. $ADT: +22898
4. $MARA: +9577
5. $DPHC: +9357
6. $GNUS: +6104
7. $AMZN: +5515
8. $NFLX: +5468
9. $CHGG: +4354
10. $TRVN: +3907",FALSE
1290392602886443008,2685,2020-08-03T21:02:25Z,NewGartman,"@andrewross11 How do you do it Andrew, wrong on everything.  TSLA, MSFT, AMZN, AAPL, ROKU, NFLX, BYND stunning you  shorted all of them at 50% to 100% lower!!!  You cluess nitwit trader. Your fund deserves to go under. Run from this 🤡",FALSE
1290383299429294080,2686,2020-08-03T20:25:27Z,TheLioncom,⚠️ Big tech stocks dominated Robinhood trading today RH traders taking action in these name: $MSFT $AAPL $AMZN. Small cap trading $GNUS which produced a dead cat bounce &amp; $MARA which saw it shares bid up due to bitcoin mining operation. Good trading amid the Apple tech craze. https://t.co/ZmlEVxE5rN,FALSE
1290392181090316288,2687,2020-08-03T21:00:44Z,TheLioncom,$JMIA traders are zero in on this ecommerce giant in Africa will the gains continue. Many traders are focusing on Jumia’s earnings coming up next Weds and its quarterly revenues should be showing nice year over year gains. https://t.co/RcDNvAtMQQ $amzn $tsla $nflx $fb $aapl $msft https://t.co/ozZOJssFtH,FALSE
1290390473446526976,2688,2020-08-03T20:53:57Z,DayTradeLive1,"Best stock trade Group out there! 
Free chatroom link below!
https://t.co/U0Ofm0W4Fo

$AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $TRXC $CHK $MGM $MU $NKLA $GDEN $SPY $ONCT $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS https://t.co/PJBdMLrges",FALSE
1290392108218474497,2689,2020-08-03T21:00:27Z,DayTradeLive1,"Check out our discord group 
for trading Chatroom/community
https://t.co/U0Ofm0W4Fo
 ☝️
📊📈
$EDSA
$KODK
$DOW
$GNUS
$IDEX
$BSBS
$TSLA
$TAOP
$JFK
$CEMI
$SPY
$SHOP
$SMZN
$NVDA
$ROKU
$EBAY
$AMD
$AAPL https://t.co/NqvZ1qPFpp",FALSE
1290391479026962433,2690,2020-08-03T20:57:57Z,johnyboy1853,"@CalebGregory304 Thanks so much. Also have $aapl, $amzn $msft $fb $goog. But I don’t think of those as dividend companies",FALSE
1290391371698835460,2691,2020-08-03T20:57:31Z,king_dividend,"Smacked it out of the Park today $aapl $nio $msft $ma my bulls are Ready To Charge , Quest to Million is Coming , thank you all for witnessing this greatest moment and hope I’m motivational to all of you that is investing ! #dividends #investing #StockMarket https://t.co/GhkETKYJ7m",FALSE
1290391110473273344,2692,2020-08-03T20:56:29Z,smtraderCA,Did $AAPL just printed a topping candle?  Would not be surprised to see it pullback into the price channel in the near term. https://t.co/BZYCM4U2Z4,FALSE
1290391041875619845,2693,2020-08-03T20:56:13Z,lkigai_,$AAPL is at all time high. I bought it low. My portfolio right now https://t.co/fdeQhjYgm9,FALSE
1290390759456288768,2694,2020-08-03T20:55:06Z,tjtwo1961,"“Shaka, when the walls fell” = failure.
$AAPL, when the stock split” = success.",FALSE
1290390758915076097,2695,2020-08-03T20:55:05Z,CannaTradeToday,@HamzahKingKhan Oh i bet! really shoudla gotten in for this week. Thiugh was a bit leveraged on $AAPL $BABA &amp; $MSFT. Was good run last week though :),FALSE
1290379093016555520,2696,2020-08-03T20:08:44Z,EliteOptionSwap,"$ES- Slow market. Not much movement today. Few scalp trades only. Will post trades soon

$SPX $SPY $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA",FALSE
1290390401543745537,2697,2020-08-03T20:53:40Z,EliteOptionSwap,"Trading Summary = Aug 3, 2020

Slow market. Still ended day with profit.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/fxvZbcfPfv",FALSE
1290386028860145667,2698,2020-08-03T20:36:18Z,EliteOptionSwap,"Trading Summary = Aug 3, 2020

Slow market. Still ended day with profit.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/EbpkSxvfyE",FALSE
1290380032259559424,2699,2020-08-03T20:12:28Z,EliteOptionSwap,"$AMZN - MONSTER Trade on AMZN 

Short Entry at 3135.15
Exit = 3105

$700+ Options Trade

$SPX $SPY $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/g4tr3sQPfW",FALSE
1290386489587703808,2700,2020-08-03T20:38:07Z,EliteOptionSwap,"Trade Results = Aug 3, 2020

Very slow market. Closed the day in GREEN.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/9WzVJVscva",FALSE
1290390333189218305,2701,2020-08-03T20:53:24Z,EVO_Trading,"Do You Like Free stuff?

Sign Up: https://t.co/lRZKrvzaLv

$HOME $KNDI $MOBL $CBAT $NOW $PYPL $FB $GLD $AMD $INTC $NFLX $BABA $MU  $KODK $QCOM $DOW $GOOGL $TDOC $AAL $AAPL $ABEV $AMZN $BBD $CDR $ECOR $FB $GNUS $GOOG $IZEA $MARA $MARK $NKLA $PRPO $QQQ $SNSS $SONN $TNXP  $TSLA https://t.co/sYsoCu1cNS",FALSE
